DATA INICIAL,DATA FINAL,ESTADO,MUNICÍPIO,PRODUTO,NÚMERO DE POSTOS PESQUISADOS,UNIDADE DE MEDIDA,PREÇO MÉDIO REVENDA,DESVIO PADRÃO REVENDA,PREÇO MÍNIMO REVENDA,PREÇO MÁXIMO REVENDA,COEF DE VARIAÇÃO REVENDA
2022-07-31 00:00:00,2022-08-06 00:00:00,MARANHAO,SAO LUIS,OLEO DIESEL,8,R$/l,7.33,0.22471807734518007,7.09,7.82,0.0306625382698523
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,ALFENAS,OLEO DIESEL,3,R$/l,7.37,0.10408329997330677,7.29,7.49,0.01411617992404703
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,ARAGUARI,OLEO DIESEL,10,R$/l,7.44,0.16278479317457406,7.19,7.65,0.02188261771401721
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,ARAXA,OLEO DIESEL,9,R$/l,7.64,0.1376690879528799,7.48,7.95,0.01803000278777531
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,BARBACENA,OLEO DIESEL,3,R$/l,7.46,0.15044378795195668,7.299,7.599,0.020178448779714312
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,BELO HORIZONTE,OLEO DIESEL,4,R$/l,7.32,0.18929694486000886,7.19,7.59,0.02587791453998754
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,BETIM,OLEO DIESEL,8,R$/l,7.26,0.11230538722608095,7.19,7.49,0.015466398653961915
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,BOM DESPACHO,OLEO DIESEL,5,R$/l,7.32,0.2342648074295411,7.09,7.59,0.032020886745426615
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,CAMPO BELO,OLEO DIESEL,5,R$/l,7.55,0.09121403400793103,7.48,7.69,0.012084530207728011
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,CARATINGA,OLEO DIESEL,5,R$/l,7.49,0.09528903399657296,7.39,7.59,0.012728965268043409
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,CONGONHAS,OLEO DIESEL,4,R$/l,7.63,0.08000000000000007,7.59,7.75,0.010484927916120585
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,CONSELHEIRO LAFAIETE,OLEO DIESEL,4,R$/l,7.41,0.12000000000000012,7.35,7.59,0.016194331983805686
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,CONTAGEM,OLEO DIESEL,11,R$/l,7.24,0.08613942186943188,7.15,7.39,0.011897710202960203
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,CORONEL FABRICIANO,OLEO DIESEL,5,R$/l,7.28,0.1590754537947322,7.115,7.45,0.021854025799523585
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,CURVELO,OLEO DIESEL,4,R$/l,7.4,0.16663332999933295,7.29,7.64,0.022533242731485187
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,DIVINOPOLIS,OLEO DIESEL,3,R$/l,7.36,0.20816659994661302,7.19,7.59,0.028296320790205668
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,FORMIGA,OLEO DIESEL,5,R$/l,7.69,0.031937438845342565,7.65,7.74,0.004152033131219782
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,FRUTAL,OLEO DIESEL,6,R$/l,7.44,0.18015733864227326,7.18,7.7,0.024209272829868747
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,GOVERNADOR VALADARES,OLEO DIESEL,6,R$/l,7.31,0.21453826387539043,7.12,7.59,0.02933522295470243
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,GUAXUPE,OLEO DIESEL,6,R$/l,7.19,0.10954451150103332,7.09,7.29,0.015235676147570697
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,IPATINGA,OLEO DIESEL,7,R$/l,7.4,0.045773770821706604,7.35,7.45,0.006182064359481887
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,ITABIRA,OLEO DIESEL,6,R$/l,7.71,0.2884729912256371,7.19,7.89,0.037423523186028596
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,ITAJUBA,OLEO DIESEL,4,R$/l,7.6,0.06291528696058978,7.54,7.69,0.008275604993171953
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,ITAUNA,OLEO DIESEL,3,R$/l,7.42,0.11547005383792526,7.29,7.49,0.01555501398804561
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,ITUIUTABA,OLEO DIESEL,9,R$/l,7.3,0.19798989873223324,7.15,7.75,0.02710952515731172
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,JANAUBA,OLEO DIESEL,5,R$/l,7.5,0.15811388300841883,7.299,7.699,0.021084662356103324
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,JANUARIA,OLEO DIESEL,6,R$/l,7.48,0.20380546279888265,7.32,7.79,0.027240649961980307
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,JOAO MONLEVADE,OLEO DIESEL,2,R$/l,7.44,0.07071067811865513,7.39,7.49,0.009504123403045045
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,JOAO PINHEIRO,OLEO DIESEL,5,R$/l,7.32,0.16118312566767026,7.15,7.49,0.022007526715957165
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,JUIZ DE FORA,OLEO DIESEL,5,R$/l,7.48,0.168226038412607,7.19,7.59,0.022490112087246928
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,LAVRAS,OLEO DIESEL,1,R$/l,7.24,-,7.24,7.24,-
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,LEOPOLDINA,OLEO DIESEL,4,R$/l,7.27,0.11146748404803995,7.13,7.4,0.015337803102585477
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,MANHUACU,OLEO DIESEL,4,R$/l,7.46,0.13515423288475548,7.27,7.59,0.018117189394739337
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,MONTE CARMELO,OLEO DIESEL,7,R$/l,7.6,0.2694968857493004,7.28,7.9,0.03544013150939514
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,MONTES CLAROS,OLEO DIESEL,8,R$/l,7.01,0.0874948978104276,6.89,7.19,0.01247476710895421
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,MURIAE,OLEO DIESEL,3,R$/l,7.5,0.055075705472860864,7.46,7.56,0.007346692593089489
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,OLIVEIRA,OLEO DIESEL,5,R$/l,7.38,0.24712345093090612,7.19,7.79,0.03347649023718587
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,OURO PRETO,OLEO DIESEL,3,R$/l,7.63,0.1234233905438242,7.49,7.73,0.01618313687200492
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,PARA DE MINAS,OLEO DIESEL,4,R$/l,7.6,0.2106141812256082,7.29,7.75,0.027703279345689998
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,PARACATU,OLEO DIESEL,7,R$/l,7.8,0.13120322295692938,7.69,8.08,0.016817845828575456
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,PATOS DE MINAS,OLEO DIESEL,7,R$/l,7.52,0.11816050423853455,7.28,7.66,0.015721792998854626
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,PATROCINIO,OLEO DIESEL,7,R$/l,7.8,0.18685364784848532,7.59,7.99,0.02395120920965752
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,POCOS DE CALDAS,OLEO DIESEL,7,R$/l,7.49,0.05219012860502974,7.39,7.57,0.0069706334713834795
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,POUSO ALEGRE,OLEO DIESEL,1,R$/l,7.44,-,7.44,7.44,-
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,SABARA,OLEO DIESEL,2,R$/l,7.34,0.0707106781186545,7.29,7.39,0.009633607373113693
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,SAO SEBASTIAO DO PARAISO,OLEO DIESEL,7,R$/l,7.43,0.17047552540439556,7.19,7.59,0.02293098919736297
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,SETE LAGOAS,OLEO DIESEL,11,R$/l,7.16,0.1369671493461116,7.05,7.45,0.019129490132138487
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,TEOFILO OTONI,OLEO DIESEL,7,R$/l,7.17,0.11397577019031799,7.05,7.29,0.015889870371085957
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,TIMOTEO,OLEO DIESEL,5,R$/l,7.36,0.15786069808536882,7.19,7.49,0.021442637610074547
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,TRES CORACOES,OLEO DIESEL,2,R$/l,7.82,0.1838477631085022,7.69,7.95,0.02350994413152202
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,UBA,OLEO DIESEL,3,R$/l,7.48,0.005773502691896647,7.47,7.48,0.0007722027675296452
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,UBERABA,OLEO DIESEL,13,R$/l,7.49,0.17633010999913692,7.27,7.85,0.02352998799003059
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,UBERLANDIA,OLEO DIESEL,18,R$/l,7.37,0.1284243374813214,7.17,7.59,0.017427910695595482
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,UNAI,OLEO DIESEL,7,R$/l,7.53,0.09554355775546276,7.39,7.69,0.012695613217316614
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,VARGINHA,OLEO DIESEL,2,R$/l,7.75,0,7.75,7.75,0
2022-07-31 00:00:00,2022-08-06 00:00:00,MINAS GERAIS,VICOSA,OLEO DIESEL,1,R$/l,7.78,-,7.78,7.78,-
2022-07-31 00:00:00,2022-08-06 00:00:00,MATO GROSSO DO SUL,CAMPO GRANDE,OLEO DIESEL,23,R$/l,7.13,0.11080731415193325,6.92,7.35,0.015548582914370472
2022-07-31 00:00:00,2022-08-06 00:00:00,MATO GROSSO DO SUL,CORUMBA,OLEO DIESEL,4,R$/l,7.74,0.04716990566028271,7.7,7.81,0.006092335248341325
2022-07-31 00:00:00,2022-08-06 00:00:00,MATO GROSSO DO SUL,COXIM,OLEO DIESEL,6,R$/l,7.25,0.0411906138175515,7.17,7.29,0.005682770358825224
2022-07-31 00:00:00,2022-08-06 00:00:00,MATO GROSSO DO SUL,NOVA ANDRADINA,OLEO DIESEL,6,R$/l,7.65,0.06715653356152328,7.59,7.76,0.008784373258538035
2022-07-31 00:00:00,2022-08-06 00:00:00,MATO GROSSO DO SUL,PONTA PORA,OLEO DIESEL,4,R$/l,7.49,0.004999999999999893,7.49,7.5,0.0006673340006673198
2022-07-31 00:00:00,2022-08-06 00:00:00,MATO GROSSO DO SUL,TRES LAGOAS,OLEO DIESEL,8,R$/l,7.54,0.25358853061040204,6.99,7.75,0.03362128347502844
2022-07-31 00:00:00,2022-08-06 00:00:00,MATO GROSSO,CACERES,OLEO DIESEL,7,R$/l,7.59,0.12895181824453422,7.48,7.79,0.016980111506992846
2022-07-31 00:00:00,2022-08-06 00:00:00,MATO GROSSO,CUIABA,OLEO DIESEL,24,R$/l,7.5,0.1246901957955647,7.25,7.69,0.016620742566473494
2022-07-31 00:00:00,2022-08-06 00:00:00,MATO GROSSO,RONDONOPOLIS,OLEO DIESEL,19,R$/l,7.66,0.05432197707173839,7.54,7.82,0.007093591507649685
2022-07-31 00:00:00,2022-08-06 00:00:00,MATO GROSSO,SINOP,OLEO DIESEL,6,R$/l,7.77,0.244131112314674,7.29,7.96,0.03141970557460411
2022-07-31 00:00:00,2022-08-06 00:00:00,MATO GROSSO,SORRISO,OLEO DIESEL,8,R$/l,7.75,0.1885612821945616,7.49,8.09,0.024326564385687678
2022-07-31 00:00:00,2022-08-06 00:00:00,MATO GROSSO,VARZEA GRANDE,OLEO DIESEL,6,R$/l,7.44,0.17235622027262804,7.23,7.69,0.023176542394347112
2022-07-31 00:00:00,2022-08-06 00:00:00,PARA,ABAETETUBA,OLEO DIESEL,3,R$/l,7.6,0.1550268793897796,7.44,7.75,0.020407224140822237
2022-07-31 00:00:00,2022-08-06 00:00:00,PARA,ALENQUER,OLEO DIESEL,7,R$/l,8.35,0.17055930402788405,8.19,8.69,0.020433255659681474
2022-07-31 00:00:00,2022-08-06 00:00:00,PARA,ALTAMIRA,OLEO DIESEL,6,R$/l,8.11,0.16958773540560038,7.8,8.29,0.0209109414803453
2022-07-31 00:00:00,2022-08-06 00:00:00,PARA,ANANINDEUA,OLEO DIESEL,1,R$/l,7.25,-,7.25,7.25,-
2022-07-31 00:00:00,2022-08-06 00:00:00,PARA,BRAGANCA,OLEO DIESEL,3,R$/l,7.8,0.009999999999999787,7.79,7.81,0.0012820512820512547
2022-07-31 00:00:00,2022-08-06 00:00:00,PARA,CAMETA,OLEO DIESEL,4,R$/l,7.85,0.13573871960498202,7.65,7.93,0.017286051525626494
2022-07-31 00:00:00,2022-08-06 00:00:00,PARA,CASTANHAL,OLEO DIESEL,5,R$/l,7.64,0.22930329260610302,7.39,7.87,0.030029242090898772
2022-07-31 00:00:00,2022-08-06 00:00:00,PARA,CONCEICAO DO ARAGUAIA,OLEO DIESEL,6,R$/l,7.98,0.09152413160837257,7.89,8.15,0.011466794521825755
2022-07-31 00:00:00,2022-08-06 00:00:00,PARA,ITAITUBA,OLEO DIESEL,7,R$/l,7.4,0.1002378124642543,7.19,7.5,0.013543035847322528
2022-07-31 00:00:00,2022-08-06 00:00:00,PARA,MARABA,OLEO DIESEL,8,R$/l,7.71,0.15030920511684276,7.54,7.93,0.019489037940595495
2022-07-31 00:00:00,2022-08-06 00:00:00,PARA,PARAGOMINAS,OLEO DIESEL,4,R$/l,7.85,0.20607442021431666,7.55,7.99,0.026251518498639066
2022-07-31 00:00:00,2022-08-06 00:00:00,PARA,PARAUAPEBAS,OLEO DIESEL,3,R$/l,8.08,0.25106440076867376,7.8,8.29,0.031085150734875003
2022-07-31 00:00:00,2022-08-06 00:00:00,PARA,REDENCAO,OLEO DIESEL,1,R$/l,8.21,-,8.21,8.21,-
2022-07-31 00:00:00,2022-08-06 00:00:00,PARA,SANTAREM,OLEO DIESEL,12,R$/l,7.71,0.16626011019611484,7.49,7.95,0.021554897605373574
2022-07-31 00:00:00,2022-08-06 00:00:00,PARA,XINGUARA,OLEO DIESEL,7,R$/l,7.67,0.513378167491707,7.35,8.81,0.0669083443016561
2022-07-31 00:00:00,2022-08-06 00:00:00,PARAIBA,BAYEUX,OLEO DIESEL,5,R$/l,7.36,0.23168944732119315,7.19,7.75,0.031496662224197
2022-07-31 00:00:00,2022-08-06 00:00:00,PARAIBA,CABEDELO,OLEO DIESEL,3,R$/l,7.5,0.09291573243177574,7.39,7.56,0.01239427288996564
2022-07-31 00:00:00,2022-08-06 00:00:00,PARAIBA,CAMPINA GRANDE,OLEO DIESEL,8,R$/l,7.12,0.12314335432448525,6.97,7.29,0.0173014898945536
2022-07-31 00:00:00,2022-08-06 00:00:00,PARAIBA,JOAO PESSOA,OLEO DIESEL,5,R$/l,7.19,0.12657013865837377,6.98,7.29,0.017608533480575093
2022-07-31 00:00:00,2022-08-06 00:00:00,PARAIBA,PATOS,OLEO DIESEL,5,R$/l,7.47,0.11122050170719434,7.39,7.65,0.014892943453025486
2022-07-31 00:00:00,2022-08-06 00:00:00,PARAIBA,SOUSA,OLEO DIESEL,2,R$/l,7.29,0.141421356237309,7.19,7.39,0.01939936299551564
2022-07-31 00:00:00,2022-08-06 00:00:00,PERNAMBUCO,CABO DE SANTO AGOSTINHO,OLEO DIESEL,1,R$/l,7.29,-,7.29,7.29,-
2022-07-31 00:00:00,2022-08-06 00:00:00,PERNAMBUCO,GARANHUNS,OLEO DIESEL,1,R$/l,7.52,-,7.52,7.52,-
2022-07-31 00:00:00,2022-08-06 00:00:00,PERNAMBUCO,GOIANA,OLEO DIESEL,1,R$/l,7.39,-,7.39,7.39,-
2022-07-31 00:00:00,2022-08-06 00:00:00,PERNAMBUCO,JABOATAO DOS GUARARAPES,OLEO DIESEL,2,R$/l,7.09,0.14142135623730964,6.99,7.19,0.01994659467380954
2022-07-31 00:00:00,2022-08-06 00:00:00,PERNAMBUCO,PETROLINA,OLEO DIESEL,4,R$/l,7.5,0.02708012801545306,7.48,7.54,0.0036106837353937415
2022-07-31 00:00:00,2022-08-06 00:00:00,PERNAMBUCO,SANTA CRUZ DO CAPIBARIBE,OLEO DIESEL,2,R$/l,7.33,0.19091883092036754,7.19,7.46,0.026064004221210586
2022-07-31 00:00:00,2022-08-06 00:00:00,PERNAMBUCO,VITORIA DE SANTO ANTAO,OLEO DIESEL,2,R$/l,7.18,0.1767766952966369,7.05,7.3,0.024637866940297827
2022-07-31 00:00:00,2022-08-06 00:00:00,PIAUI,PARNAIBA,OLEO DIESEL,5,R$/l,7.79,0.21213203435596423,7.49,7.99,0.027231326618223903
2022-07-31 00:00:00,2022-08-06 00:00:00,PIAUI,PICOS,OLEO DIESEL,5,R$/l,7.42,0.045607017003965696,7.35,7.46,0.006143186557646242
2022-07-31 00:00:00,2022-08-06 00:00:00,PIAUI,PIRIPIRI,OLEO DIESEL,4,R$/l,7.61,0.05744562646538038,7.53,7.65,0.007553665544428716
2022-07-31 00:00:00,2022-08-06 00:00:00,PIAUI,TERESINA,OLEO DIESEL,19,R$/l,7.38,0.2108018664542248,7.12,7.74,0.028584323884029917
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,APUCARANA,OLEO DIESEL,11,R$/l,7.36,0.2859752055368055,6.95,7.71,0.038840934200578596
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,ARAPONGAS,OLEO DIESEL,6,R$/l,7.27,0.23166067138525406,6.99,7.69,0.03185068809146481
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,ARAUCARIA,OLEO DIESEL,8,R$/l,7.09,0.09109453488390117,6.99,7.25,0.012846047577493554
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,ASSIS CHATEAUBRIAND,OLEO DIESEL,9,R$/l,7.08,0.12278029157808677,6.99,7.28,0.01735001765116629
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,CAMBE,OLEO DIESEL,6,R$/l,7.29,0.384707681233427,6.89,7.99,0.05277197273435213
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,CAMPO LARGO,OLEO DIESEL,6,R$/l,7.15,0.20215505600075076,6.89,7.39,0.028260259459564414
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,CAMPO MOURAO,OLEO DIESEL,5,R$/l,7.03,0.26660832695172915,6.85,7.49,0.03794596170676475
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,CASCAVEL,OLEO DIESEL,11,R$/l,7.2,0.12073261214917701,7.04,7.39,0.016764184974008417
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,CASTRO,OLEO DIESEL,4,R$/l,7.3,0.07371114795831982,7.21,7.39,0.010104338308200112
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,CIANORTE,OLEO DIESEL,5,R$/l,7.07,0.24899799195977484,6.89,7.49,0.035218952186672536
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,COLOMBO,OLEO DIESEL,10,R$/l,7.14,0.20337431281042123,6.99,7.64,0.02850375792717887
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,CORNELIO PROCOPIO,OLEO DIESEL,3,R$/l,7.67,0.08544003745317526,7.59,7.76,0.011139509446307075
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,CURITIBA,OLEO DIESEL,5,R$/l,6.97,0.021908902300206663,6.95,6.99,0.0031415116576149495
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,FOZ DO IGUACU,OLEO DIESEL,7,R$/l,7.47,0.21938224957496327,7.22,7.79,0.02935160066943316
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,GUARAPUAVA,OLEO DIESEL,11,R$/l,7.09,0.13429952954632302,6.89,7.29,0.018946964537765208
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,LONDRINA,OLEO DIESEL,4,R$/l,7.13,0.2656438718786237,6.79,7.38,0.03728335043910508
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,MARECHAL CANDIDO RONDON,OLEO DIESEL,4,R$/l,7.38,0.14282856857085693,7.29,7.59,0.019353464575996876
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,MARINGA,OLEO DIESEL,7,R$/l,6.99,0.14450243036348026,6.85,7.23,0.020668512720563175
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,PARANAGUA,OLEO DIESEL,4,R$/l,7.19,0.1914854215512678,7.04,7.44,0.026632186585711797
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,PARANAVAI,OLEO DIESEL,4,R$/l,7.29,0.25819888974716093,6.99,7.59,0.035418229046249784
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,PATO BRANCO,OLEO DIESEL,4,R$/l,7.27,0.1658312395177701,7.04,7.44,0.022826048109810062
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,PINHAIS,OLEO DIESEL,7,R$/l,7.24,0.2715300562158291,6.99,7.77,0.03752636512360916
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,PONTA GROSSA,OLEO DIESEL,6,R$/l,7.26,0.1366260102127946,7.09,7.39,0.018827654140486164
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,SANTO ANTONIO DA PLATINA,OLEO DIESEL,4,R$/l,7.19,0.14142135623730942,7.09,7.39,0.019669173329250268
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,SAO JOSE DOS PINHAIS,OLEO DIESEL,4,R$/l,7.32,0.1905255888325763,7.16,7.55,0.026045876805547
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,TOLEDO,OLEO DIESEL,11,R$/l,7.19,0.24808722806156863,6.88,7.69,0.03453067833325642
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,UMUARAMA,OLEO DIESEL,5,R$/l,7.22,0.16300306745579962,6.95,7.38,0.0225828577799667
2022-07-31 00:00:00,2022-08-06 00:00:00,PARANA,UNIAO DA VITORIA,OLEO DIESEL,8,R$/l,7.33,0.20006695307892738,7.12,7.73,0.02730823451000544
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,ANGRA DOS REIS,OLEO DIESEL,2,R$/l,7.91,0.07778174593052045,7.85,7.96,0.009839563052564258
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,ARARUAMA,OLEO DIESEL,4,R$/l,7.64,0.17320508075688756,7.49,7.89,0.022670822088597848
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,BARRA DO PIRAI,OLEO DIESEL,2,R$/l,7.75,0.07778174593051983,7.69,7.8,0.01004283356107422
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,BARRA MANSA,OLEO DIESEL,7,R$/l,7.49,0.22360679774997919,7.39,7.99,0.029854045093455163
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,BELFORD ROXO,OLEO DIESEL,4,R$/l,7.43,0.2964652874565026,7.19,7.86,0.03988769424238178
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,CABO FRIO,OLEO DIESEL,1,R$/l,7.59,-,7.59,7.59,-
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,OLEO DIESEL,6,R$/l,7.44,0.3111055555059516,7.09,7.95,0.04179653678987258
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,DUQUE DE CAXIAS,OLEO DIESEL,9,R$/l,7.24,0.14116578118573136,6.99,7.49,0.019510012756013242
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,ITABORAI,OLEO DIESEL,4,R$/l,7.36,0.16999999999999982,7.19,7.59,0.02311352821210059
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,ITAGUAI,OLEO DIESEL,2,R$/l,7.29,0,7.29,7.29,0
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,ITAPERUNA,OLEO DIESEL,6,R$/l,7.49,0.025819888974716113,7.46,7.54,0.003445714720825104
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,MACAE,OLEO DIESEL,5,R$/l,7.51,0.11233877335986908,7.39,7.65,0.014954575793379802
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,MAGE,OLEO DIESEL,2,R$/l,7.54,0.3535533905932738,7.29,7.79,0.046890370105208724
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,MARICA,OLEO DIESEL,3,R$/l,7.57,0.16072751268321617,7.39,7.69,0.021222822977537345
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,NITEROI,OLEO DIESEL,2,R$/l,7.54,0.49497474683058273,7.19,7.89,0.06564651814729214
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,NOVA FRIBURGO,OLEO DIESEL,6,R$/l,7.44,0.30166206257996714,7.19,7.99,0.0405459761532214
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,NOVA IGUACU,OLEO DIESEL,7,R$/l,7.26,0.06900655593423519,7.15,7.35,0.009499427562234932
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,PETROPOLIS,OLEO DIESEL,3,R$/l,7.56,0.05773502691896237,7.49,7.59,0.007640277051472744
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,RESENDE,OLEO DIESEL,2,R$/l,7.29,0.007071067811865324,7.28,7.29,0.0009706338794598935
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,RIO BONITO,OLEO DIESEL,2,R$/l,7.3,0.43133513652379357,6.99,7.6,0.05912750329318624
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,RIO DE JANEIRO,OLEO DIESEL,20,R$/l,7.25,0.2546431972284687,6.87,7.66,0.03510867189141992
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,SANTO ANTONIO DE PADUA,OLEO DIESEL,3,R$/l,7.19,0.13051181300301254,7.09,7.34,0.01814344017650777
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,SAO FRANCISCO DE ITABAPOANA,OLEO DIESEL,7,R$/l,7.51,0.11761519176251568,7.35,7.68,0.01566114404294483
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,SAO GONCALO,OLEO DIESEL,8,R$/l,7.18,0.2632455399160912,6.89,7.59,0.036670108294075035
2022-07-31 00:00:00,2022-08-06 00:00:00,RIO DE JANEIRO,SAO JOAO DE MERITI,OLEO DIESEL,5,R$/l,7.23,0.11278297743897336,7.09,7.39,0.015603621671136327
